Entre_isFemale,isEntre,isQ&A_v2,Duration (secs),Age,Ethnicity==Black,Industry==Children / Education,Industry==Fashion / Beauty,Industry==Fitness / Sports / Outdoors,Industry==Food and Beverage,Industry==Health / Wellness / Cleaning,Industry==Lifestyle / Home,Industry==Software / Tech,Industry==Pet Products,Revenue_Model==Production/Transactional model,Revenue_Model==Subscription model,Revenue_Model==Rental or leasing model,Retail_Ecommerce==Retail,Retail_Ecommerce==Online,Has_Patent==YES,Has_Patent==IN-PROGRESS,Num_of_Presenters,Has_Debt,Seasonal,Num_of_Sales_Last_Year_USD_resc,VOICE_pitch,VOICE_articulation_rate,VOICE_neutral,VOICE_calm,VOICE_happy,VOICE_sad,VOICE_angry,FACE_smiling,FACE_happy,FACE_neutral,FACE_sad,FACE_angry,TEXT_financial_sentiment_score,TEXT_generic_sentiment_score,TEXT_joy,TEXT_sadness,TEXT_anger,TEXT_trust,TEXT_conflict,TEXT_social_support,TEXT_similarity,TEXT_respect,TEXT_knowledge,TEXT_power,TEXT_fun,TEXT_identity,TEXT_romance,TEXT_lexical_diversity_mtld,TEXT_lexical_sophistication_word_frequency,TEXT_num_uncertainty_words_lexicon1,INVES_isEntre,INVES_isQ&A_v2,INVES_Duration (secs),INVES_Age,INVES_Ethnicity==Black,INVES_Industry==Children / Education,INVES_Industry==Fashion / Beauty,INVES_Industry==Fitness / Sports / Outdoors,INVES_Industry==Food and Beverage,INVES_Industry==Health / Wellness / Cleaning,INVES_Industry==Lifestyle / Home,INVES_Industry==Software / Tech,INVES_Industry==Pet Products,INVES_Revenue_Model==Production/Transactional model,INVES_Revenue_Model==Subscription model,INVES_Revenue_Model==Rental or leasing model,INVES_Retail_Ecommerce==Retail,INVES_Retail_Ecommerce==Online,INVES_Has_Patent==YES,INVES_Has_Patent==IN-PROGRESS,INVES_Num_of_Presenters,INVES_Has_Debt,INVES_Seasonal,INVES_Num_of_Sales_Last_Year_USD_resc,INVES_VOICE_pitch,INVES_VOICE_articulation_rate,INVES_VOICE_neutral,INVES_VOICE_calm,INVES_VOICE_happy,INVES_VOICE_sad,INVES_VOICE_angry,INVES_FACE_smiling,INVES_FACE_happy,INVES_FACE_neutral,INVES_FACE_sad,INVES_FACE_angry,INVES_TEXT_financial_sentiment_score,INVES_TEXT_generic_sentiment_score,INVES_TEXT_joy,INVES_TEXT_sadness,INVES_TEXT_anger,INVES_TEXT_trust,INVES_TEXT_conflict,INVES_TEXT_social_support,INVES_TEXT_similarity,INVES_TEXT_respect,INVES_TEXT_knowledge,INVES_TEXT_power,INVES_TEXT_fun,INVES_TEXT_identity,INVES_TEXT_romance,INVES_TEXT_lexical_diversity_mtld,INVES_TEXT_lexical_sophistication_word_frequency,INVES_TEXT_num_uncertainty_words_lexicon1,node_score_entre,index_node_entre,relative_pos_node_entre,node_score_inves,index_node_inves,relative_pos_node_inves,DV
0,1.0,1.0,0.009756097570061684,0.45614033937454224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009154929779469967,0.13830214738845825,0.44601255655288696,4.3000000005122274e-05,0.2708570063114166,0.0033259999472647905,3.000000106112566e-06,0.7257710099220276,0.6866956949234009,0.00013864022912457585,6.139116158010438e-05,0.00055184360826388,0.8144670724868774,0.5202564001083374,0.9986289143562317,0.5672377347946167,0.02783758006989956,0.3816791772842407,0.3593451976776123,0.4365648627281189,0.29865702986717224,0.5553221106529236,0.2864963412284851,0.5413419604301453,0.3281625211238861,0.023504700511693954,0.6262038350105286,0.06991398334503174,0.0,0.3595643639564514,0.0,0.0,1.0,0.02926829271018505,0.45614033937454224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009154929779469967,0.17308373749256134,0.5664138793945312,9.999999974752427e-07,0.34812501072883606,0.00016399999731220305,0.6417970061302185,0.00991399958729744,0.009254000149667263,0.0016743516316637397,0.051495905965566635,0.00011200772860320285,0.024369999766349792,0.5509267449378967,0.9969426989555359,0.5699403285980225,0.0078024244867265224,0.40677309036254883,0.0005021592951379716,0.11621233820915222,0.05123966932296753,0.0,0.022404704242944717,0.9696387052536011,0.0006004803581163287,0.00010002000635722652,0.973414957523346,0.00010002000635722652,0.0,0.22576424479484558,0.0,0.9293839931488037,3,6.896551724137931,0.9317728877067566,7,13.793103448275861,1
0,1.0,1.0,0.004878048785030842,0.4736842215061188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06549295783042908,0.1888570487499237,0.39578768610954285,3.000000106112566e-06,0.9994109869003296,3.000000106112566e-06,0.0005629999795928597,2.099999983329326e-05,0.06962999701499939,3.000630204041954e-05,0.001400051754899323,3.000206925207749e-05,0.02426999993622303,0.5604745745658875,0.9839986562728882,0.8969659209251404,0.010173950344324112,0.05522777885198593,0.47604700922966003,0.3358270227909088,0.4207644760608673,0.2569027543067932,0.2957218289375305,0.6654185056686401,0.6975580453872681,0.4281856417655945,0.5509631037712097,0.1258251667022705,0.0,0.029910631477832794,0.0,0.0,1.0,0.1463414579629898,0.4736842215061188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06549295783042908,0.10819774121046066,0.6575798392295837,0.0006810000049881637,0.9988589882850647,0.0,0.0004560000088531524,3.000000106112566e-06,0.2630266547203064,0.01133904792368412,0.14392532408237457,0.002164149424061179,0.17429199814796448,0.6065753698348999,0.7289847731590271,0.7953019142150879,0.015885140746831894,0.15609338879585266,0.00040172741864807904,0.006456241011619568,0.9491735696792603,0.0,0.004663422703742981,0.9832000732421875,0.0005004003178328276,0.00010002000635722652,0.0008025682182051241,0.00010002000635722652,0.7400521636009216,0.26878365874290466,0.1666666716337204,0.8941379189491272,34,72.91666666666667,0.9013054966926575,21,45.833333333333336,1
0,1.0,1.0,0.004878048785030842,0.28070175647735596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00031690142350271344,0.3442142605781555,0.5443864464759827,1.1000000085914508e-05,0.999987006187439,0.0,1.9999999949504854e-06,0.0,0.9893900156021118,2.0004201360279694e-05,0.0022200820967555046,2.0001380107714795e-05,0.9970700144767761,0.5044249296188354,0.8015114665031433,0.8874582052230835,0.010215478017926216,0.0948982685804367,0.7658933401107788,0.4159663915634155,0.31931817531585693,0.32272908091545105,0.4948296844959259,0.34055256843566895,0.26801440119743347,0.005001000128686428,0.5838683843612671,0.0036007200833410025,0.0,0.42543989419937134,0.0,0.0,1.0,0.019512195140123367,0.28070175647735596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00031690142350271344,0.37133297324180603,0.5443864464759827,0.0021009999327361584,0.7886890172958374,0.049240000545978546,0.1599549949169159,1.5999999959603883e-05,0.8875399827957153,1.0002100680139847e-05,0.0,0.0,0.9997599720954895,0.5140343904495239,0.08063402026891708,0.46373552083969116,0.019296681508421898,0.44188472628593445,0.0003012955712620169,0.11785201728343964,0.3859504163265228,0.0,0.014091646298766136,0.7133893370628357,0.0007005604566074908,0.0,0.0007022471982054412,0.0,0.0,0.20653022825717926,0.0,0.9692045450210571,25,65.0,0.9541137218475342,3,10.0,0
0,1.0,1.0,0.024390242993831635,0.35087719559669495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06344503164291382,0.5154249668121338,9.999999747378752e-06,0.0011289999820291996,0.0003819999983534217,0.0,0.9984790086746216,0.19456499814987183,0.0016103382222354412,0.0001250046188943088,0.0002450169122312218,0.1129399985074997,0.5389523506164551,0.3785918056964874,0.8428829312324524,0.012817148119211197,0.12438706308603287,0.975092887878418,0.2723918855190277,0.20836776494979858,0.0,0.03933495655655861,0.8472826480865479,0.00020016012422274798,0.00010002000635722652,0.003812198992818594,0.00010002000635722652,0.0,0.16617101430892944,0.0,0.0,1.0,0.024390242993831635,0.35087719559669495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16278696060180664,0.4975925385951996,0.00015999999595806003,0.00698099983856082,2.499999936844688e-05,1.2000000424450263e-05,0.992821991443634,0.003215000033378601,0.010322167538106441,0.6326484084129333,0.0059804124757647514,0.017294999212026596,0.6209326982498169,0.7091320157051086,0.9132465720176697,0.004329614341259003,0.0040060109458863735,0.8145023584365845,0.017216643318533897,0.7880165576934814,0.0,0.9617801904678345,0.03542151674628258,0.0007005604566074908,0.00010002000635722652,0.000902889238204807,0.00010002000635722652,0.0,0.2513958513736725,0.0,0.9015569686889648,6,15.555555555555555,0.9072790741920471,32,73.33333333333333,1
0,1.0,1.0,0.009756097570061684,0.4292947053909302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.007746479008346796,0.2083900272846222,0.570479154586792,0.0,0.0,0.0006699999794363976,0.0,0.9993299841880798,0.6836599707603455,0.0,0.0,0.0,0.02542000077664852,0.5529881119728088,0.9966395497322083,0.8569013476371765,0.013430860824882984,0.06705521047115326,0.0006025911425240338,0.20137323439121246,0.3752066195011139,0.0,0.3337388336658478,0.7246230244636536,0.00030024017905816436,0.00010002000635722652,0.17736758291721344,0.00010002000635722652,0.0,0.3015531599521637,0.1666666716337204,0.0,1.0,0.009756097570061684,0.4292947053909302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.007746479008346796,0.2911779582500458,0.5751787424087524,0.0,0.0,9.999999974752427e-07,3.000000106112566e-06,0.9999960064888,0.2556324899196625,0.011352384462952614,0.0009550353279337287,0.008813108317553997,0.3393099904060364,0.5570785999298096,0.9317260384559631,0.9715376496315002,0.000995455658994615,0.002725195372477174,0.7360650897026062,0.3579626977443695,0.6142562031745911,0.023909563198685646,0.4136252999305725,0.2549337148666382,0.8785027861595154,0.001500300015322864,0.1389446258544922,0.014602920971810818,0.0,0.3114645183086395,0.0,0.9164576530456543,32,75.0,0.9223923683166504,36,84.0909090909091,1
0,1.0,1.0,0.019512195140123367,0.5811298489570618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0007042253273539245,0.10217561572790146,0.5208885669708252,0.004058999940752983,1.8000000636675395e-05,0.00017699999443721026,0.04086599871516228,0.9548799991607666,0.002293333411216736,0.00021337813814170659,0.00019334048556629568,0.0004933673772029579,5.3333329560700804e-05,0.4987016022205353,0.668104350566864,0.7507342100143433,0.01107874233275652,0.20395532250404358,0.0005021592951379716,0.14091002941131592,0.2711776793003082,0.0,0.02412814274430275,0.8440441489219666,0.00010008006211137399,0.00010002000635722652,0.0010032103164121509,0.00010002000635722652,0.0,0.17974884808063507,0.0,0.0,1.0,0.06829268485307693,0.5811298489570618,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0007042253273539245,0.2023940235376358,0.5817235708236694,0.0,0.0,0.00015900000289548188,0.0,0.9998409748077393,0.1958862543106079,0.02698129042983055,0.03070363588631153,0.006366689223796129,0.24691186845302582,0.5403625965118408,0.644433856010437,0.6704729795455933,0.014397517777979374,0.2296081930398941,0.00010043185466201976,0.0015372002962976694,0.02303718961775303,0.0,0.0025344688910990953,0.9941301345825195,0.0019015212310478091,0.0,0.0,0.0,0.7310641407966614,0.24423229694366455,0.0,0.9460481405258179,22,41.81818181818182,0.9313399791717529,9,18.181818181818183,0
0,1.0,1.0,0.039024390280246735,0.21052631735801697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07042253762483597,0.2192443311214447,0.6552733182907104,0.0,0.9767709970474243,0.01998399943113327,3.899999865097925e-05,0.0032059999648481607,4.999999873689376e-06,0.000340071419486776,0.0003400125715415925,0.006250431295484304,0.0018649999983608723,0.5701605677604675,0.8961296677589417,0.9139012694358826,0.0103299580514431,0.03723068907856941,0.98142009973526,0.004509120713919401,0.6402892470359802,0.0,0.009529602713882923,0.9602267146110535,0.21016813814640045,0.00010002000635722652,0.9897672533988953,0.00010002000635722652,0.0,0.21671679615974426,0.0,0.0,1.0,0.004878048785030842,0.21052631735801697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07042253762483597,0.1861495077610016,0.41500404477119446,3.999999989900971e-06,0.0007479999912902713,1.1000000085914508e-05,0.9990460276603699,0.00019099999917671084,0.003719999920576811,2.0004201360279694e-05,0.0,0.0,0.006949999835342169,0.5362910032272339,0.9979031085968018,0.6295103430747986,0.02126356028020382,0.16410118341445923,0.18459375202655792,0.05369952693581581,0.6489669680595398,0.0006002400768920779,0.3479318618774414,0.10930068045854568,0.0074059246107935905,0.012002400122582912,0.11667335778474808,0.0042008403688669205,0.0,0.21808494627475739,0.0,0.9091768264770508,15,22.857142857142858,0.9097751379013062,61,88.57142857142857,1
0,1.0,1.0,0.024390242993831635,0.0844578966498375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0036619717720896006,0.23176227509975433,0.577643871307373,0.013020999729633331,0.9739429950714111,0.0021830000914633274,7.100000220816582e-05,0.0107810003682971,0.0029466666746884584,0.0006712520844303071,9.444793977309018e-05,0.00013334253162611276,0.006675555370748043,0.6203666925430298,0.6928881406784058,0.9142679572105408,0.011388980783522129,0.03660060465335846,0.00010043185466201976,0.0449887290596962,0.2954545319080353,0.0,0.017437145113945007,0.9389737844467163,0.0,0.0,0.02698635682463646,0.0,0.0,0.2670239806175232,0.0,0.0,1.0,0.024390242993831635,0.0844578966498375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0036619717720896006,0.29978471994400024,0.5201245546340942,1.9999999949504854e-06,3.7000001611886546e-05,0.8830029964447021,3.000000106112566e-06,0.11695399880409241,0.0033325001131743193,0.0018053791718557477,0.002587595721706748,0.00023001586669124663,0.0353350006043911,0.500426173210144,0.30615365505218506,0.418995201587677,0.030479488894343376,0.42840707302093506,0.00010043185466201976,0.08772289752960205,0.052479337900877,0.0,0.005170316435396671,0.8407043814659119,0.00030024017905816436,0.0,0.00020064205455128103,0.0,0.0,0.22405272722244263,0.0,0.923745334148407,26,72.97297297297297,0.9189764261245728,5,16.216216216216218,0
0,1.0,1.0,0.014634146355092525,0.2631579041481018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14084507524967194,0.3801960051059723,0.6720389723777771,0.0,0.00013499999477062374,0.9563490152359009,1.9999999949504854e-06,0.04351399838924408,0.06684740632772446,0.004989936947822571,0.005593910813331604,0.009297308512032032,0.005901481490582228,0.5146812796592712,0.5097372531890869,0.965052604675293,0.009943629615008831,0.022539731115102768,0.9810183644294739,0.20137323439121246,0.23357437551021576,0.00020008003048133105,0.06123276427388191,0.7724926471710205,0.9657726287841797,0.00010002000635722652,0.08316612988710403,0.00010002000635722652,0.0,0.23491570353507996,0.0,0.0,1.0,0.004878048785030842,0.2631579041481018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14084507524967194,0.24054741859436035,0.47507497668266296,0.008851000107824802,0.0011609999928623438,0.9876930117607117,0.0009899999713525176,0.0013050000416114926,0.0010100000072270632,0.0010902289068326354,0.14414533972740173,0.0028901994228363037,0.011649999767541885,0.5027649402618408,0.78616863489151,0.5497276782989502,0.01859857141971588,0.375791996717453,0.3814401924610138,0.20250050723552704,0.4188016653060913,0.04901960864663124,0.45326438546180725,0.31302499771118164,0.021317053586244583,0.019403880462050438,0.08848314732313156,0.009301860816776752,0.0,0.22920970618724823,0.0,0.9111242294311523,54,82.08955223880596,0.9125016927719116,63,95.5223880597015,1
0,1.0,1.0,0.004878048785030842,0.28070175647735596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19479234516620636,0.47507497668266296,0.0,1.0,0.0,0.0,0.0,0.0009200000204145908,0.0,0.0,0.0,0.0,0.5323778986930847,0.013220841996371746,0.9408046007156372,0.007036913186311722,0.04016032814979553,0.39198553562164307,0.4383070170879364,0.3939049541950226,0.31612643599510193,0.19484995305538177,0.7042809724807739,0.44815853238105774,0.0836167261004448,0.4222511947154999,0.07511502504348755,0.0,0.11797598004341125,0.0,0.0,1.0,0.11219511926174164,0.28070175647735596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0960582047700882,0.5924633741378784,0.9084650278091431,0.0038580000400543213,0.06193799898028374,0.015955999493598938,0.009782000444829464,0.044454000890254974,0.0031902699265629053,0.03917104750871658,0.000312021526042372,0.04303880035877228,0.4969223439693451,0.7252761721611023,0.6803640723228455,0.02511393092572689,0.22646458446979523,0.0005021592951379716,0.012810002081096172,0.025309916585683823,0.0,0.007299270015209913,0.9774314165115356,0.33136507868766785,0.00010002000635722652,0.0008025682182051241,0.00010002000635722652,0.748910129070282,0.24904897809028625,0.0,0.9328550696372986,32,84.61538461538461,0.9689478874206543,28,74.35897435897436,1
0,1.0,1.0,0.019512195140123367,0.2507701814174652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.03781690075993538,0.10739639401435852,0.41500404477119446,0.0,1.0,0.0,0.0,0.0,0.004889999981969595,0.0013802899047732353,0.7166815400123596,0.00010000690235756338,0.0050849998369812965,0.919971227645874,0.9999854564666748,0.9793738722801208,0.0018089611548930407,0.009408161975443363,0.9530982971191406,0.1323017030954361,0.35113635659217834,0.0007002801285125315,0.1358475238084793,0.4798097312450409,0.13390712440013885,0.05771154165267944,0.004815409425646067,0.00010002000635722652,0.0,0.34299495816230774,0.0,0.0,1.0,0.0,0.2507701814174652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.03781690075993538,0.11938218027353287,0.465589314699173,7.500000356230885e-05,0.3905540108680725,0.013019000180065632,0.10781800001859665,0.48853498697280884,0.0002749999985098839,0.12188559770584106,0.0030176115687936544,0.0009350645123049617,0.001367500051856041,0.5755040645599365,0.9993207454681396,0.7650903463363647,0.00685992743819952,0.20026545226573944,0.3675805926322937,0.47386759519577026,0.3871900737285614,0.05332132801413536,0.32826438546180725,0.350369393825531,0.21307045221328735,0.04410882294178009,0.5090289115905762,0.13642728328704834,0.0,0.19829045236110687,0.0,0.9062146544456482,46,64.38356164383562,0.9155907034873962,48,67.12328767123287,1
0,1.0,1.0,0.014634146355092525,0.24561403691768646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07042253762483597,0.17281877994537354,0.5111146569252014,0.005636999849230051,0.9943609833717346,0.0,9.999999974752427e-07,0.0,0.0007999999797903001,1.0002100680139847e-05,1.0000369911722373e-05,5.000345117878169e-05,8.499999967170879e-05,0.5637999773025513,0.9199374914169312,0.9622390270233154,0.0044119167141616344,0.007613638881593943,0.6781159043312073,0.2443123608827591,0.578925609588623,0.0,0.3164030909538269,0.17295819520950317,0.9858887195587158,0.00010002000635722652,0.0015048154164105654,0.0,0.0,0.24386988580226898,0.0,0.0,1.0,0.004878048785030842,0.24561403691768646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.07042253762483597,0.18046970665454865,0.5443864464759827,5.6000000768108293e-05,0.9326670169830322,0.042038001120090485,0.014537000097334385,0.010703000240027905,0.02012999914586544,0.0006134621798992157,0.02950775809586048,0.00013000896433368325,0.39453667402267456,0.5704975128173828,0.61979740858078,0.7864059209823608,0.03367672488093376,0.11671798676252365,0.7854775786399841,0.33039557933807373,0.519318163394928,0.279011607170105,0.3242092430591583,0.5230239629745483,0.7653122544288635,0.013602720573544502,0.5601926445960999,0.09201840311288834,0.0,0.2714102864265442,0.0,0.9020691514015198,45,93.87755102040816,0.9048399329185486,32,67.34693877551021,1
0,1.0,1.0,0.004878048785030842,0.5087719559669495,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12493559718132019,0.6552733182907104,0.0,1.0,0.0,0.0,0.0,0.11808666586875916,0.009631467051804066,0.03337790071964264,0.0018679066561162472,0.7321544289588928,0.5319749116897583,0.9999935626983643,0.8794717788696289,0.02847166731953621,0.03385600075125694,0.6335241794586182,0.2511785328388214,0.39535123109817505,0.16806723177433014,0.3140713572502136,0.6437607407569885,0.4454563558101654,0.4998999834060669,0.766853928565979,0.16383276879787445,0.0,0.2000359743833542,0.0,0.0,1.0,0.03414634242653847,0.5087719559669495,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18189376592636108,0.4205974042415619,0.0,0.9997090101242065,0.0,0.000291000003926456,0.0,0.003092222148552537,0.1057422086596489,0.002445646096020937,0.009271751157939434,0.053735554218292236,0.5307120084762573,0.6666429042816162,0.8919275999069214,0.009411565028131008,0.08021630346775055,0.18318770825862885,0.07921705394983292,0.6004132032394409,0.0,0.008008921518921852,0.4254630208015442,0.0010008006356656551,0.0,0.00020064205455128103,0.0,0.0,0.26637622714042664,0.0,0.9123784303665161,24,45.45454545454545,0.9151100516319275,31,58.18181818181818,1
0,1.0,0.0,0.35121950507164,0.3684210479259491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22885346412658691,0.5840012431144714,0.06085599958896637,0.3427180051803589,0.4397769868373871,0.14172500371932983,0.014922999776899815,0.49920499324798584,0.00041008612606674433,0.0011550427880138159,0.0001250086206709966,0.4629650115966797,0.5139119625091553,0.501937747001648,0.5986366868019104,0.02179289050400257,0.3170001804828644,0.00010043185466201976,0.010350481607019901,0.009400826878845692,0.9927971363067627,0.0029399837367236614,0.9969638586044312,0.9844875931739807,0.0,0.00040128410910256207,0.0,0.8843852877616882,0.19040599465370178,0.0,0.0,1.0,0.043902438133955,0.3684210479259491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17014233767986298,0.573679506778717,0.00546600017696619,0.9913100004196167,0.0008399999933317304,0.0006179999909363687,0.0017659999430179596,0.018640000373125076,0.2291131168603897,0.3703187108039856,0.011258277110755444,0.005377499852329493,0.44463521242141724,0.25000834465026855,0.6985791921615601,0.016687698662281036,0.2499341070652008,0.00010043185466201976,0.7863291501998901,0.014462810009717941,0.0,0.0022303324658423662,0.9817832112312317,0.0008006404968909919,0.0,0.00030096308910287917,0.0,0.8037204146385193,0.24567851424217224,0.0,0.9132171273231506,0,1.9230769230769231,0.9124085903167725,39,76.92307692307692,0
0,1.0,1.0,0.004878048785030842,0.3121420741081238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.39436620473861694,0.03040071204304695,0.48365241289138794,0.0012570000253617764,0.9941719770431519,0.0027169999666512012,0.001851000008173287,3.000000106112566e-06,0.11297000199556351,5.7512075727572665e-05,0.003077613888308406,5.5003794841468334e-05,0.0270175002515316,0.532215416431427,0.6010788083076477,0.920433759689331,0.01467298436909914,0.05468953400850296,0.21864014863967896,0.19727402925491333,0.5957644581794739,0.03931572660803795,0.3409367501735687,0.25675538182258606,0.42153722047805786,0.0033006600569933653,0.04554574564099312,0.1696339249610901,0.0,0.312583863735199,0.0,0.0,1.0,0.009756097570061684,0.3121420741081238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.39436620473861694,0.20262141525745392,0.48567062616348267,0.12609699368476868,0.7742249965667725,0.004242999944835901,0.005375000182539225,0.09005899727344513,0.0029200001154094934,0.00039008192834444344,0.00470017408952117,0.005490378942340612,0.14192000031471252,0.6647759079933167,0.6669456362724304,0.7353430390357971,0.044228438287973404,0.18475046753883362,0.8643165826797485,0.13025210797786713,0.4035123884677887,0.0,0.199412003159523,0.526363730430603,0.00040032024844549596,0.00010002000635722652,0.017154894769191742,0.00010002000635722652,0.0,0.11274679005146027,0.0,0.914075493812561,38,48.75,0.9178454279899597,68,86.25,1
0,1.0,1.0,0.009756097570061684,0.35087719559669495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007394365966320038,0.2801268696784973,0.5591627359390259,0.11959899961948395,0.017362000420689583,0.862188994884491,0.0001740000006975606,0.0006769999745301902,0.00443999981507659,0.0,0.0,0.0,0.018640000373125076,0.5335797071456909,0.999691903591156,0.6392303705215454,0.024976976215839386,0.12447510659694672,0.5349000692367554,0.011580241844058037,0.4349173605442047,0.9790916442871094,0.7639902830123901,0.03683837503194809,0.00010008006211137399,0.00010002000635722652,0.9728130102157593,0.9984996914863586,0.0,0.14580416679382324,0.0,0.0,1.0,0.009756097570061684,0.35087719559669495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007394365966320038,0.18340714275836945,0.44601255655288696,0.5066819787025452,0.04192100092768669,0.001981999957934022,0.44847801327705383,0.0009369999752379954,0.001069999998435378,4.500945215113461e-05,4.5001666876487434e-05,0.00013500932254828513,0.0021299999207258224,0.4748251140117645,0.49997180700302124,0.21342289447784424,0.011523394845426083,0.7140638828277588,0.03294165059924126,0.503996729850769,0.4629132151603699,0.011304521933197975,0.2505069077014923,0.2845865786075592,0.5014011263847351,0.018403680995106697,0.17104734480381012,0.0042008403688669205,0.0,0.2966073751449585,0.0,0.9291934370994568,27,71.7948717948718,0.9291925430297852,26,69.23076923076923,1
